시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,21.52,201908,12,"10,500",0,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,21.52,201908,13,"5,000",25,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,21.52,201908,16,"1,000",42,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,21.52,201908,17,"2,000",30,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201908,23,"12,500",0,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,25.36,201908,25,"2,500",40,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,25.36,201908,27,"3,000",30,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201908,28,"12,000",0,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,21.52,201908,30,"11,000",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201908,31,"12,500",0,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,21.52,201908,31,"2,000",37,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,21.52,201909,2,"2,000",35,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,21.52,201909,5,"2,000",35,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,25.36,201909,6,"3,000",38,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,21.52,201909,16,"1,000",45,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,25.36,201909,17,"2,000",45,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201909,18,"10,500",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,21.52,201909,19,"2,000",33,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,31.26,201909,20,"15,000",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201909,23,"11,000",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201909,23,"12,000",0,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201909,25,"11,500",0,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201909,26,"12,000",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,25.36,201909,29,"1,000",50,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,21.52,201910,3,500,40,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,21.52,201910,3,"10,000",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,21.52,201910,4,"10,000",0,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,21.52,201910,4,"10,000",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,31.26,201910,8,"16,000",0,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201910,11,"12,000",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201910,25,"12,000",0,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,25.36,201910,31,"2,000",40,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,31.26,201911,6,"3,000",40,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,25.36,201911,9,"2,000",40,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201911,9,"13,000",0,9,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,31.26,201911,11,"14,000",0,8,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,31.26,201911,23,"15,000",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,31.26,201911,23,"14,000",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201912,3,"13,500",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,월세,25.36,201912,3,500,55,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201912,3,"13,400",0,10,2019,소리천로 29
경기도 파주시 야당동,1085,1085,0,유은타워5,전세,25.36,201912,16,"12,000",0,9,2019,소리천로 29
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201903,10,"10,500",0,12,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201903,12,"2,000",40,14,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201903,12,"11,700",0,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201903,15,"3,000",25,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201903,16,"8,000",0,18,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201903,16,"11,000",0,15,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201903,16,"12,000",0,8,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201903,19,"2,000",45,19,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201903,20,"10,000",0,10,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201903,21,500,60,21,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201903,21,"11,500",0,26,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201903,22,300,47,8,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201903,30,"11,000",0,17,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201903,30,"3,000",35,10,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201903,31,"11,000",0,20,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,40.04,201904,1,"2,000",80,20,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,1,"12,000",0,17,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,1,"12,000",0,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,1,"7,500",0,25,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,1,"11,000",0,15,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201904,2,"1,000",50,14,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,3,"8,500",0,18,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201904,3,"1,000",50,14,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,5,"9,000",0,8,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,6,"8,000",0,16,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201904,6,500,40,17,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,6,"11,700",0,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,8,"10,500",0,10,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,8,"11,700",0,19,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,9,"8,000",0,18,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,9,"8,500",0,19,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,9,"8,500",0,13,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,9,"11,000",0,15,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,10,"8,500",0,17,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201904,10,"3,000",32,21,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201904,10,"2,500",30,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,10,"8,000",0,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,10,"8,000",0,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,10,"8,000",0,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,10,"11,000",0,8,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,11,"11,000",0,25,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201904,12,"1,000",40,20,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201904,12,500,40,12,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201904,12,"2,000",30,23,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201904,12,"2,000",41,17,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,13,"8,500",0,19,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,15,"8,000",0,11,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,15,"11,000",0,10,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,16,"11,000",0,23,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201904,16,500,40,18,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,17,"12,000",0,25,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,17,"7,500",0,10,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,18,"8,000",0,22,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201904,19,500,53,25,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,20,"10,500",0,21,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,20,"11,000",0,18,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201904,22,500,55,12,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,22,"11,000",0,26,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201904,22,500,50,11,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,23,"8,500",0,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,23,"11,000",0,17,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,24,"11,000",0,17,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,24,"11,500",0,20,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,24,"8,000",0,19,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,25,"13,000",0,8,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,34.6,201904,27,"14,500",0,8,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201904,27,"8,000",0,26,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201904,27,"2,000",40,16,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201904,30,"11,000",0,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201905,2,"1,000",55,26,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201905,2,"2,000",45,15,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201905,2,"8,500",0,24,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201905,3,"11,500",0,16,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201905,3,"12,000",0,20,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201905,3,"11,500",0,12,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201905,4,500,44,16,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201905,4,"11,500",0,16,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201905,6,"8,500",0,15,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201905,6,"2,000",28,19,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201905,6,300,47,25,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201905,7,"12,000",0,12,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201905,8,"11,000",0,19,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201905,9,"3,000",30,18,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,40.04,201905,9,"1,000",65,19,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201905,10,"3,000",30,19,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201905,10,"1,000",50,11,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201905,11,"8,000",0,9,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201905,13,"11,000",0,22,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201905,14,500,35,23,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201905,14,"12,000",0,19,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201905,15,"8,000",0,23,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,27.31,201905,15,500,53,23,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201905,15,"12,000",0,12,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,19.67,201905,15,"8,000",0,9,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201905,16,200,47,22,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201905,16,"2,000",30,16,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,월세,19.67,201905,16,"2,000",30,21,2019,경의로 1250
경기도 파주시 와동동,1454,1454,0,엠버418오피스텔,전세,27.31,201905,17,"11,500",0,23,2019,경의로 1250
