시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,121.066,201903,15,67500,22,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201903,27,32000,6,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201903,29,33500,11,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201904,4,27000,1,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201904,10,30500,28,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201904,27,46900,17,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201906,3,41500,11,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201906,8,29500,23,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201906,12,41900,20,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201906,21,26700,4,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201906,26,34500,12,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201906,28,41500,23,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201907,15,28500,18,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,121.066,201907,24,59000,2,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201908,14,28900,10,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201908,15,28700,16,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201908,19,31500,12,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201908,24,30000,5,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201908,31,41500,23,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201909,18,32900,15,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201909,27,30000,10,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201909,30,29800,20,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,140.729,201910,2,67800,14,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201910,4,42800,24,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201910,5,31000,24,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201910,9,30000,20,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201910,10,42500,13,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201910,13,30500,12,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201910,19,31200,21,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201910,19,46000,16,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,2,43000,11,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,140.729,201911,2,72500,25,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,7,40400,3,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,8,31500,23,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,121.066,201911,8,65000,13,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,8,28900,1,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,11,44300,18,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,11,35900,13,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,12,45900,20,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,13,46500,20,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,14,32000,15,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,121.066,201911,15,67000,20,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,15,30500,3,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,15,42000,13,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,15,31000,10,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,15,47000,19,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,15,46000,13,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,16,30000,1,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,16,44800,18,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,16,42700,1,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,16,30700,4,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,16,32000,13,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,16,36000,25,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,140.729,201911,16,79500,23,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,16,49500,17,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,17,33000,27,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,17,32000,24,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,20,32000,17,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,23,49000,21,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,25,31000,1,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,28,35200,15,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,121.066,201911,29,63000,3,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201911,30,46700,10,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201911,30,34900,24,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201912,2,32500,20,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201912,5,44000,4,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201912,6,32300,3,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201912,7,31000,28,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201912,9,49500,20,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201912,16,29800,1,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,59.676,201912,21,31000,2,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201912,26,50000,17,2002,법원북로 16
부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,201912,27,45500,7,2002,법원북로 16
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,158.8408,201901,5,94000,27,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,84.9491,201901,10,62000,23,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,84.9491,201904,21,57500,2,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,84.9491,201905,25,59700,34,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,158.8408,201906,29,96000,25,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,158.8408,201906,29,90000,4,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,158.8408,201910,9,96000,22,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,158.8408,201910,21,96000,13,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,84.9491,201911,1,60000,25,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,123.8821,201911,8,78300,8,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,158.8408,201911,9,96000,13,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,84.9491,201911,9,63000,22,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,158.8408,201911,12,100700,30,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,84.9491,201911,13,61000,7,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,84.9491,201911,13,58500,16,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,140.4676,201911,13,86500,23,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,123.8821,201911,14,75500,13,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,158.8408,201911,15,95000,12,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,84.9491,201911,23,62000,18,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,158.8408,201912,2,95000,29,2011,월드컵대로 266
부산광역시 연제구 거제동,1510,1510,0,거제동 롯데캐슬피렌체,123.8821,201912,10,82500,17,2011,월드컵대로 266
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,127.763,201902,28,54000,13,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,142.5818,201903,10,56500,13,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,127.763,201903,16,57000,17,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,127.763,201904,26,57000,23,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9564,201905,24,42800,17,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.958,201907,20,41500,12,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9579,201908,16,44000,18,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9564,201908,28,40500,10,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,142.5818,201910,3,55500,24,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9579,201910,5,39700,2,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9564,201910,22,41700,16,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9579,201910,22,43000,13,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9564,201911,2,40500,25,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.958,201911,6,44500,19,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,142.5818,201911,11,57000,24,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9579,201911,11,43000,7,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9564,201911,11,44500,27,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9579,201911,11,43400,7,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,142.5818,201911,12,56500,26,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9579,201911,12,43000,11,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9564,201911,12,43000,9,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,142.5818,201911,15,55000,8,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,142.5818,201911,15,55000,11,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9579,201911,15,46500,18,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,142.5818,201911,16,58300,21,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9579,201911,16,43500,14,2010,아시아드대로22번길 36
부산광역시 연제구 거제동,1506,1506,0,거제동 푸르지오,84.9579,201911,21,43000,10,2010,아시아드대로22번길 36
