시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201707,29,26500,14,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201707,31,28200,23,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201708,8,26000,3,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,134.9711,201708,17,33200,14,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,59.9929,201708,28,24400,13,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,59.9929,201709,12,23800,14,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201709,14,25500,8,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,59.9929,201709,18,23700,12,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201709,26,26750,19,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9302,201709,30,27500,22,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201710,9,27900,16,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,59.9929,201710,11,24000,14,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201710,12,27900,10,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201710,14,26600,3,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201710,17,28000,5,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,134.9711,201710,21,35800,18,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201710,21,27000,8,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201711,4,28500,17,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,134.9711,201711,7,37000,29,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201711,10,27800,25,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,59.9929,201711,11,23700,18,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,134.9711,201712,19,33500,30,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201712,20,27700,10,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,59.9929,201712,20,24000,18,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201712,23,27000,11,2006,대전로 935
대전광역시 동구 삼성동,479,479,0,한밭자이,84.9811,201712,29,28400,9,2006,대전로 935
대전광역시 동구 성남동,518,518,0,석촌마을,59.74,201701,17,16500,11,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.79,201701,24,12150,1,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.97,201702,1,13000,9,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.79,201702,1,13200,6,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201702,3,19600,5,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.97,201702,3,13300,6,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201702,10,19200,6,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.97,201702,13,12500,4,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.79,201702,24,13300,13,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.79,201703,9,12300,2,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.74,201703,15,16300,5,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.97,201703,22,12000,1,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.71,201703,29,14800,1,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201704,5,19500,7,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.74,201704,6,17300,12,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.97,201704,14,13400,9,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.63,201705,1,15500,14,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201705,4,18900,8,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.63,201705,22,16800,4,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.63,201705,24,15200,13,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.79,201705,31,13400,14,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.63,201706,13,16700,7,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201707,6,20000,4,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.71,201707,12,17500,7,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.71,201708,3,17200,5,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.79,201708,8,13000,4,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.74,201708,10,16900,15,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.97,201708,14,13100,5,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.97,201708,22,13300,11,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201709,2,20000,12,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201709,16,19670,14,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201709,20,19300,12,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201709,30,19500,11,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.97,201710,16,12700,3,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.63,201710,27,17000,11,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,59.63,201711,9,17200,13,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201711,15,18700,3,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,49.97,201712,6,12200,13,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201712,23,19900,14,2000,우암로 186
대전광역시 동구 성남동,518,518,0,석촌마을,84.17,201712,30,19000,5,2000,우암로 186
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201701,7,26300,14,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201701,11,23950,9,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,118.09,201701,17,32200,9,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201701,18,24200,11,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201701,25,26900,17,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201702,22,26200,23,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,74.88,201702,22,25000,16,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201702,26,26000,15,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201703,3,26500,16,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201703,5,25400,3,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201703,7,27000,8,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201703,7,26300,10,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201703,14,24000,5,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201703,21,26000,22,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201703,21,23500,24,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201703,29,23900,4,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201703,30,26500,9,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201703,31,24200,12,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201704,5,25200,5,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201704,12,26500,7,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,74.88,201704,13,21000,17,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201704,14,25850,8,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201704,19,25000,5,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201704,20,26000,10,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201704,25,23800,9,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201704,30,25800,15,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201705,2,26700,11,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201705,10,26800,6,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201705,15,25000,25,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201705,17,26000,18,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201705,17,24300,14,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201705,19,26400,17,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201705,23,26600,14,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201705,25,26000,8,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,74.88,201705,29,25100,13,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201706,5,24000,21,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201706,5,24100,21,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201706,5,25300,1,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201706,6,25200,4,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201706,10,27100,11,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201706,12,24400,16,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201706,14,25800,19,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201706,17,25000,4,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201706,17,24400,14,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201706,19,26800,6,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201706,21,25000,8,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201706,21,27200,16,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201706,24,26700,14,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201706,24,26700,15,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201707,10,23800,7,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201707,11,26300,12,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201707,11,24300,1,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,118.09,201707,28,33000,23,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201707,29,26300,3,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201707,31,26000,7,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201708,3,27000,19,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201708,5,24000,15,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201708,16,24200,22,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201708,18,24200,16,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201708,23,28200,10,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201708,28,26600,10,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201709,5,24200,19,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201709,6,27200,24,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201709,8,26200,16,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201709,9,26700,23,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201709,12,27300,22,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201709,13,26300,11,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201709,16,27400,19,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201709,20,26600,6,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201709,21,25800,5,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201709,25,27000,9,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201709,26,27000,22,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,118.09,201709,30,35700,22,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201710,10,26200,7,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201710,12,24700,5,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201710,15,27000,17,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201710,16,27000,5,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201710,17,25000,6,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201710,20,24000,20,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201710,20,25000,2,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201710,25,26700,19,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201710,31,24700,3,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201711,3,26300,10,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,74.88,201711,3,24000,4,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.89,201711,14,23500,4,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201711,14,27100,11,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201711,17,25700,4,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201711,23,27300,7,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201711,30,25500,3,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201712,6,26400,13,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201712,8,26000,6,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201712,9,26250,10,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.87,201712,11,26800,16,2011,성남로 15
대전광역시 동구 성남동,528,528,0,스마트뷰,84.98,201712,12,26500,14,2011,성남로 15
